0,2022-01-18 09:36:37,40.12,-1.39 (-3.35%),"1,352,418",,41.51,176.77,-1.65 (-0.92%),"1,022,323",,178.42,171.68,-1.39 (-0.80%),"7,402,818",,173.07,"3,164.64",-78.12 (-2.41%),"303,331",,"3,242.76",304.75,-5.45 (-1.76%),"4,293,145",,310.20,515.85,-9.84 (-1.87%),"304,901",,525.69,"2,720.06",-75.67 (-2.71%),"95,636",,"2,795.73"
0,2022-01-18 09:36:55,39.98,-1.53 (-3.69%),"1,547,107",,41.51,176.78,-1.64 (-0.92%),"1,037,140",,178.42,171.60,-1.47 (-0.85%),"7,524,067",,173.07,"3,160.02",-82.74 (-2.55%),"311,662",,"3,242.76",305.64,-4.56 (-1.47%),"4,365,922",,310.20,515.57,-10.12 (-1.93%),"309,734",,525.69,"2,718.43",-77.30 (-2.76%),"98,149",,"2,795.73"
0,2022-01-18 09:37:11,39.97,-1.54 (-3.71%),"1,631,127",,41.51,176.91,-1.51 (-0.85%),"1,048,839",,178.42,171.76,-1.31 (-0.76%),"7,623,882",,173.07,"3,160.48",-82.28 (-2.54%),"314,241",,"3,242.76",305.56,-4.64 (-1.50%),"4,416,561",,310.20,515.18,-10.51 (-2.00%),"312,370",,525.69,"2,718.43",-77.30 (-2.76%),"98,809",,"2,795.73"
0,2022-01-18 09:37:22,39.94,-1.57 (-3.78%),"1,660,150",,41.51,176.95,-1.47 (-0.82%),"1,074,044",,178.42,171.63,-1.44 (-0.83%),"7,678,238",,173.07,"3,160.18",-82.58 (-2.55%),"317,457",,"3,242.76",305.49,-4.71 (-1.52%),"4,433,165",,310.20,515.10,-10.59 (-2.01%),"314,135",,525.69,"2,718.01",-77.72 (-2.78%),"100,057",,"2,795.73"
0,2022-01-18 09:37:32,39.87,-1.64 (-3.95%),"1,695,977",,41.51,177.07,-1.35 (-0.76%),"1,092,639",,178.42,171.59,-1.48 (-0.86%),"7,726,965",,173.07,"3,164.04",-78.72 (-2.43%),"320,989",,"3,242.76",305.36,-4.84 (-1.56%),"4,480,380",,310.20,515.05,-10.64 (-2.02%),"319,613",,525.69,"2,718.83",-76.90 (-2.75%),"101,263",,"2,795.73"
0,2022-01-18 09:37:47,39.89,-1.62 (-3.90%),"1,747,152",,41.51,176.96,-1.46 (-0.82%),"1,106,102",,178.42,171.42,-1.65 (-0.95%),"7,862,089",,173.07,"3,160.44",-82.32 (-2.54%),"323,733",,"3,242.76",305.34,-4.86 (-1.57%),"4,538,917",,310.20,515.36,-10.33 (-1.97%),"324,993",,525.69,"2,718.54",-77.19 (-2.76%),"104,650",,"2,795.73"
0,2022-01-18 09:38:05,39.72,-1.78 (-4.30%),"1,823,054",,41.51,177.23,-1.19 (-0.67%),"1,119,589",,178.42,171.67,-1.40 (-0.81%),"7,977,808",,173.07,"3,159.00",-83.76 (-2.58%),"331,393",,"3,242.76",305.73,-4.47 (-1.44%),"4,579,130",,310.20,515.77,-9.92 (-1.89%),"327,333",,525.69,"2,717.12",-78.61 (-2.81%),"107,332",,"2,795.73"
0,2022-01-18 09:38:23,39.72,-1.79 (-4.32%),"1,862,141",,41.51,177.38,-1.04 (-0.58%),"1,136,108",,178.42,171.50,-1.57 (-0.91%),"8,074,327",,173.07,"3,162.60",-80.16 (-2.47%),"338,904",,"3,242.76",305.61,-4.59 (-1.48%),"4,631,036",,310.20,514.00,-11.69 (-2.22%),"330,134",,525.69,"2,717.12",-78.61 (-2.81%),"108,800",,"2,795.73"
0,2022-01-18 09:38:44,39.76,-1.75 (-4.22%),"2,010,575",,41.51,177.69,-0.73 (-0.41%),"1,146,340",,178.42,171.49,-1.58 (-0.91%),"8,178,172",,173.07,"3,160.00",-82.76 (-2.55%),"346,413",,"3,242.76",305.98,-4.22 (-1.36%),"4,767,878",,310.20,514.76,-10.93 (-2.08%),"340,429",,525.69,"2,715.55",-80.18 (-2.87%),"111,758",,"2,795.73"
0,2022-01-18 09:39:01,39.76,-1.74 (-4.20%),"2,105,259",,41.51,177.46,-0.96 (-0.54%),"1,165,415",,178.42,171.65,-1.42 (-0.82%),"8,251,567",,173.07,"3,164.75",-78.01 (-2.41%),"356,451",,"3,242.76",306.52,-3.68 (-1.19%),"4,833,215",,310.20,514.30,-11.39 (-2.17%),"347,429",,525.69,"2,720.53",-75.20 (-2.69%),"113,696",,"2,795.73"
0,2022-01-18 09:39:19,39.81,-1.70 (-4.10%),"2,158,181",,41.51,177.34,-1.08 (-0.61%),"1,179,612",,178.42,171.45,-1.62 (-0.94%),"8,371,872",,173.07,"3,163.88",-78.88 (-2.43%),"362,357",,"3,242.76",306.89,-3.31 (-1.07%),"4,935,735",,310.20,515.08,-10.61 (-2.02%),"352,392",,525.69,"2,720.19",-75.54 (-2.70%),"116,105",,"2,795.73"
0,2022-01-18 09:39:35,39.92,-1.59 (-3.83%),"2,174,951",,41.51,177.43,-0.99 (-0.55%),"1,189,718",,178.42,171.45,-1.62 (-0.94%),"8,461,453",,173.07,"3,164.73",-78.03 (-2.41%),"366,860",,"3,242.76",306.83,-3.37 (-1.09%),"5,023,960",,310.20,514.72,-10.97 (-2.09%),"356,619",,525.69,"2,717.84",-77.89 (-2.79%),"117,462",,"2,795.73"
0,2022-01-18 09:39:53,39.93,-1.58 (-3.80%),"2,198,453",,41.51,177.59,-0.83 (-0.47%),"1,212,893",,178.42,171.27,-1.80 (-1.04%),"8,578,573",,173.07,"3,163.53",-79.23 (-2.44%),"369,830",,"3,242.76",306.95,-3.25 (-1.05%),"5,091,999",,310.20,514.98,-10.71 (-2.04%),"359,464",,525.69,"2,717.84",-77.89 (-2.79%),"118,998",,"2,795.73"
0,2022-01-18 09:40:09,40.06,-1.45 (-3.49%),"2,318,139",,41.51,178.24,-0.18 (-0.10%),"1,248,172",,178.42,171.30,-1.77 (-1.02%),"8,707,729",,173.07,"3,166.33",-76.43 (-2.36%),"377,416",,"3,242.76",307.10,-3.10 (-1.00%),"5,174,072",,310.20,515.65,-10.04 (-1.91%),"368,140",,525.69,"2,717.70",-78.03 (-2.79%),"124,338",,"2,795.73"
0,2022-01-18 09:40:30,40.07,-1.44 (-3.47%),"2,374,512",,41.51,177.83,-0.59 (-0.33%),"1,280,703",,178.42,171.41,-1.66 (-0.96%),"8,835,405",,173.07,"3,163.16",-79.60 (-2.45%),"384,262",,"3,242.76",306.21,-3.99 (-1.29%),"5,255,362",,310.20,514.18,-11.51 (-2.19%),"372,704",,525.69,"2,716.85",-78.88 (-2.82%),"127,385",,"2,795.73"
0,2022-01-18 09:40:50,39.97,-1.53 (-3.70%),"2,426,550",,41.51,177.16,-1.26 (-0.71%),"1,292,724",,178.42,171.18,-1.89 (-1.09%),"9,018,676",,173.07,"3,164.48",-78.28 (-2.41%),"388,222",,"3,242.76",305.94,-4.26 (-1.37%),"5,327,629",,310.20,514.48,-11.21 (-2.13%),"379,033",,525.69,"2,718.88",-76.85 (-2.75%),"129,450",,"2,795.73"
0,2022-01-18 09:41:17,40.11,-1.40 (-3.38%),"2,472,908",,41.51,177.64,-0.78 (-0.44%),"1,315,989",,178.42,171.83,-1.24 (-0.72%),"9,262,730",,173.07,"3,172.46",-70.30 (-2.17%),"395,941",,"3,242.76",306.64,-3.56 (-1.15%),"5,407,546",,310.20,515.49,-10.20 (-1.94%),"390,822",,525.69,"2,721.14",-74.59 (-2.67%),"130,547",,"2,795.73"
0,2022-01-18 09:41:38,40.08,-1.43 (-3.45%),"2,507,793",,41.51,177.90,-0.52 (-0.29%),"1,324,965",,178.42,171.97,-1.10 (-0.64%),"9,444,027",,173.07,"3,175.59",-67.17 (-2.07%),"401,055",,"3,242.76",306.86,-3.34 (-1.08%),"5,481,674",,310.20,515.55,-10.14 (-1.93%),"394,419",,525.69,"2,721.14",-74.59 (-2.67%),"131,148",,"2,795.73"
0,2022-01-18 09:42:02,40.04,-1.47 (-3.54%),"2,571,881",,41.51,178.06,-0.36 (-0.20%),"1,347,319",,178.42,171.96,-1.11 (-0.64%),"9,593,836",,173.07,"3,171.27",-71.49 (-2.20%),"411,530",,"3,242.76",307.30,-2.90 (-0.93%),"5,591,978",,310.20,515.24,-10.45 (-1.99%),"401,486",,525.69,"2,722.51",-73.22 (-2.62%),"134,038",,"2,795.73"
0,2022-01-18 09:42:24,39.96,-1.55 (-3.73%),"2,620,053",,41.51,178.02,-0.40 (-0.22%),"1,374,782",,178.42,172.25,-0.82 (-0.47%),"9,834,055",,173.07,"3,174.61",-68.15 (-2.10%),"417,192",,"3,242.76",307.87,-2.33 (-0.75%),"5,702,402",,310.20,515.91,-9.78 (-1.86%),"411,637",,525.69,"2,722.51",-73.22 (-2.62%),"135,885",,"2,795.73"
0,2022-01-18 09:42:48,39.94,-1.57 (-3.78%),"2,701,967",,41.51,178.09,-0.33 (-0.18%),"1,388,514",,178.42,172.34,-0.73 (-0.42%),"9,930,885",,173.07,"3,178.47",-64.29 (-1.98%),"423,300",,"3,242.76",308.03,-2.17 (-0.70%),"5,784,504",,310.20,515.75,-9.94 (-1.89%),"417,975",,525.69,"2,730.66",-65.07 (-2.33%),"137,939",,"2,795.73"
0,2022-01-18 09:43:07,39.92,-1.59 (-3.83%),"2,742,652",,41.51,178.46,+0.04 (+0.02%),"1,445,454",,178.42,172.20,-0.88 (-0.51%),"10,061,274",,173.07,"3,181.12",-61.64 (-1.90%),"428,499",,"3,242.76",307.42,-2.78 (-0.90%),"5,850,943",,310.20,515.80,-9.89 (-1.88%),"424,876",,525.69,"2,729.96",-65.77 (-2.35%),"139,421",,"2,795.73"
0,2022-01-18 09:43:27,40.01,-1.50 (-3.61%),"2,809,502",,41.51,178.44,+0.02 (+0.01%),"1,460,831",,178.42,172.20,-0.87 (-0.50%),"10,165,064",,173.07,"3,187.08",-55.68 (-1.72%),"434,547",,"3,242.76",307.73,-2.47 (-0.80%),"5,904,105",,310.20,515.70,-9.99 (-1.90%),"436,181",,525.69,"2,728.27",-67.46 (-2.41%),"140,546",,"2,795.73"
0,2022-01-18 09:43:49,40.09,-1.42 (-3.42%),"2,865,244",,41.51,178.53,+0.11 (+0.06%),"1,474,521",,178.42,172.07,-1.00 (-0.58%),"10,248,712",,173.07,"3,187.34",-55.42 (-1.71%),"440,272",,"3,242.76",307.56,-2.64 (-0.85%),"5,951,357",,310.20,515.60,-10.09 (-1.92%),"441,144",,525.69,"2,726.82",-68.91 (-2.46%),"145,624",,"2,795.73"
0,2022-01-18 09:44:09,40.10,-1.41 (-3.40%),"2,923,268",,41.51,178.38,-0.04 (-0.02%),"1,482,582",,178.42,172.12,-0.95 (-0.55%),"10,371,643",,173.07,"3,188.20",-54.56 (-1.68%),"445,327",,"3,242.76",307.17,-3.03 (-0.98%),"6,010,304",,310.20,514.83,-10.86 (-2.07%),"446,969",,525.69,"2,726.82",-68.91 (-2.46%),"148,400",,"2,795.73"
0,2022-01-18 09:44:26,40.08,-1.43 (-3.44%),"2,977,095",,41.51,178.24,-0.18 (-0.10%),"1,498,114",,178.42,171.99,-1.08 (-0.62%),"10,547,987",,173.07,"3,183.43",-59.33 (-1.83%),"447,744",,"3,242.76",306.88,-3.32 (-1.07%),"6,081,256",,310.20,515.62,-10.07 (-1.92%),"472,657",,525.69,"2,726.82",-68.91 (-2.46%),"149,316",,"2,795.73"
0,2022-01-18 09:44:44,40.12,-1.39 (-3.35%),"3,014,361",,41.51,178.46,+0.04 (+0.02%),"1,511,647",,178.42,172.15,-0.92 (-0.53%),"10,619,208",,173.07,"3,185.75",-57.01 (-1.76%),"450,545",,"3,242.76",307.10,-3.11 (-1.00%),"6,118,173",,310.20,515.48,-10.21 (-1.94%),"476,726",,525.69,"2,726.82",-68.91 (-2.46%),"150,533",,"2,795.73"
0,2022-01-18 09:45:01,40.15,-1.36 (-3.28%),"3,042,520",,41.51,178.64,+0.22 (+0.12%),"1,524,743",,178.42,172.17,-0.90 (-0.52%),"10,673,517",,173.07,"3,187.49",-55.27 (-1.70%),"456,523",,"3,242.76",307.33,-2.87 (-0.92%),"6,147,356",,310.20,515.89,-9.80 (-1.86%),"480,911",,525.69,"2,726.82",-68.91 (-2.46%),"150,782",,"2,795.73"
0,2022-01-18 09:45:18,40.20,-1.31 (-3.16%),"3,085,331",,41.51,178.47,+0.05 (+0.03%),"1,535,295",,178.42,172.13,-0.94 (-0.54%),"10,731,585",,173.07,"3,185.48",-57.28 (-1.77%),"459,106",,"3,242.76",307.19,-3.01 (-0.97%),"6,177,307",,310.20,515.80,-9.89 (-1.88%),"486,578",,525.69,"2,727.98",-67.75 (-2.42%),"152,064",,"2,795.73"
0,2022-01-18 09:45:39,40.12,-1.39 (-3.35%),"3,116,480",,41.51,178.31,-0.11 (-0.06%),"1,552,583",,178.42,172.19,-0.88 (-0.51%),"10,831,664",,173.07,"3,185.17",-57.59 (-1.78%),"463,578",,"3,242.76",307.27,-2.93 (-0.94%),"6,221,494",,310.20,517.31,-8.38 (-1.59%),"492,548",,525.69,"2,726.35",-69.38 (-2.48%),"153,547",,"2,795.73"
0,2022-01-18 09:45:58,40.07,-1.44 (-3.47%),"3,131,748",,41.51,178.53,+0.11 (+0.06%),"1,560,786",,178.42,171.95,-1.12 (-0.65%),"10,890,411",,173.07,"3,187.20",-55.56 (-1.71%),"466,130",,"3,242.76",306.71,-3.49 (-1.13%),"6,249,553",,310.20,517.36,-8.33 (-1.58%),"513,740",,525.69,"2,726.35",-69.38 (-2.48%),"155,039",,"2,795.73"
0,2022-01-18 09:46:20,40.13,-1.38 (-3.32%),"3,146,967",,41.51,178.53,+0.11 (+0.06%),"1,566,094",,178.42,171.94,-1.13 (-0.65%),"10,972,666",,173.07,"3,187.20",-55.56 (-1.71%),"467,033",,"3,242.76",306.90,-3.30 (-1.06%),"6,306,737",,310.20,517.97,-7.72 (-1.47%),"519,542",,525.69,"2,726.35",-69.38 (-2.48%),"155,149",,"2,795.73"
0,2022-01-18 09:46:42,40.19,-1.32 (-3.18%),"3,206,797",,41.51,178.71,+0.29 (+0.16%),"1,584,533",,178.42,171.64,-1.43 (-0.83%),"11,122,470",,173.07,"3,185.00",-57.76 (-1.78%),"471,488",,"3,242.76",307.38,-2.82 (-0.91%),"6,350,997",,310.20,519.01,-6.68 (-1.27%),"533,132",,525.69,"2,724.43",-71.30 (-2.55%),"156,322",,"2,795.73"
0,2022-01-18 09:47:08,40.19,-1.32 (-3.18%),"3,257,926",,41.51,178.69,+0.27 (+0.15%),"1,612,405",,178.42,171.29,-1.78 (-1.03%),"11,273,047",,173.07,"3,186.12",-56.64 (-1.75%),"473,715",,"3,242.76",306.85,-3.35 (-1.08%),"6,409,648",,310.20,519.09,-6.60 (-1.26%),"543,737",,525.69,"2,722.24",-73.49 (-2.63%),"158,332",,"2,795.73"
0,2022-01-18 09:47:31,40.22,-1.29 (-3.12%),"3,283,844",,41.51,178.83,+0.41 (+0.23%),"1,621,879",,178.42,171.35,-1.72 (-0.99%),"11,412,382",,173.07,"3,185.00",-57.76 (-1.78%),"476,481",,"3,242.76",306.60,-3.60 (-1.16%),"6,454,313",,310.20,518.28,-7.41 (-1.41%),"549,026",,525.69,"2,720.55",-75.18 (-2.69%),"160,134",,"2,795.73"
0,2022-01-18 09:47:52,40.19,-1.31 (-3.17%),"3,309,558",,41.51,178.53,+0.11 (+0.06%),"1,635,272",,178.42,171.13,-1.94 (-1.12%),"11,525,652",,173.07,"3,179.99",-62.77 (-1.94%),"481,985",,"3,242.76",306.53,-3.67 (-1.18%),"6,495,578",,310.20,518.28,-7.41 (-1.41%),"550,049",,525.69,"2,719.09",-76.64 (-2.74%),"161,599",,"2,795.73"
0,2022-01-18 09:48:09,40.16,-1.35 (-3.25%),"3,327,247",,41.51,178.42,0.00 (0.00%),"1,645,427",,178.42,170.98,-2.09 (-1.21%),"11,708,729",,173.07,"3,177.18",-65.58 (-2.02%),"483,816",,"3,242.76",306.29,-3.91 (-1.26%),"6,534,943",,310.20,517.70,-7.99 (-1.52%),"556,953",,525.69,"2,719.79",-75.94 (-2.72%),"163,135",,"2,795.73"
0,2022-01-18 09:48:27,40.34,-1.17 (-2.82%),"3,384,429",,41.51,178.33,-0.09 (-0.05%),"1,662,794",,178.42,170.94,-2.13 (-1.23%),"11,823,926",,173.07,"3,182.17",-60.59 (-1.87%),"485,700",,"3,242.76",306.15,-4.05 (-1.31%),"6,573,220",,310.20,517.89,-7.80 (-1.48%),"559,706",,525.69,"2,719.79",-75.94 (-2.72%),"163,722",,"2,795.73"
0,2022-01-18 09:48:44,40.29,-1.22 (-2.94%),"3,434,606",,41.51,178.21,-0.21 (-0.12%),"1,671,135",,178.42,171.08,-1.99 (-1.15%),"11,978,283",,173.07,"3,179.80",-62.96 (-1.94%),"488,490",,"3,242.76",306.35,-3.85 (-1.24%),"6,613,777",,310.20,518.08,-7.61 (-1.45%),"563,876",,525.69,"2,721.42",-74.31 (-2.66%),"164,315",,"2,795.73"
0,2022-01-18 09:49:01,40.23,-1.28 (-3.08%),"3,484,921",,41.51,178.13,-0.29 (-0.16%),"1,682,850",,178.42,170.78,-2.29 (-1.32%),"12,127,690",,173.07,"3,178.74",-64.02 (-1.97%),"491,134",,"3,242.76",306.13,-4.07 (-1.31%),"6,665,954",,310.20,518.21,-7.48 (-1.42%),"566,750",,525.69,"2,718.46",-77.27 (-2.76%),"167,476",,"2,795.73"
0,2022-01-18 09:49:17,40.25,-1.26 (-3.04%),"3,524,767",,41.51,178.11,-0.31 (-0.17%),"1,696,543",,178.42,170.90,-2.17 (-1.25%),"12,253,591",,173.07,"3,178.00",-64.76 (-2.00%),"495,288",,"3,242.76",306.16,-4.04 (-1.30%),"6,708,473",,310.20,518.44,-7.25 (-1.38%),"572,242",,525.69,"2,721.22",-74.51 (-2.67%),"169,293",,"2,795.73"
0,2022-01-18 09:49:36,40.27,-1.24 (-2.99%),"3,585,797",,41.51,178.15,-0.27 (-0.15%),"1,712,722",,178.42,170.80,-2.27 (-1.31%),"12,424,370",,173.07,"3,176.81",-65.95 (-2.03%),"500,135",,"3,242.76",306.02,-4.18 (-1.35%),"6,764,859",,310.20,518.50,-7.19 (-1.37%),"583,347",,525.69,"2,721.22",-74.51 (-2.67%),"170,913",,"2,795.73"
0,2022-01-18 09:49:56,40.20,-1.31 (-3.15%),"3,623,119",,41.51,177.99,-0.43 (-0.24%),"1,729,286",,178.42,171.01,-2.06 (-1.19%),"12,570,929",,173.07,"3,176.99",-65.77 (-2.03%),"502,714",,"3,242.76",306.12,-4.08 (-1.32%),"6,798,755",,310.20,518.95,-6.74 (-1.28%),"590,255",,525.69,"2,721.22",-74.51 (-2.67%),"172,287",,"2,795.73"
0,2022-01-18 09:50:12,40.25,-1.26 (-3.04%),"3,636,053",,41.51,177.60,-0.82 (-0.46%),"1,741,179",,178.42,170.80,-2.27 (-1.31%),"12,693,957",,173.07,"3,176.91",-65.85 (-2.03%),"504,621",,"3,242.76",305.77,-4.43 (-1.43%),"6,830,790",,310.20,518.51,-7.18 (-1.37%),"593,976",,525.69,"2,716.85",-78.88 (-2.82%),"174,851",,"2,795.73"
0,2022-01-18 09:50:29,40.21,-1.30 (-3.13%),"3,688,858",,41.51,178.21,-0.21 (-0.12%),"1,753,122",,178.42,170.96,-2.11 (-1.22%),"12,766,551",,173.07,"3,175.76",-67.00 (-2.07%),"506,973",,"3,242.76",305.93,-4.27 (-1.38%),"6,860,886",,310.20,517.57,-8.12 (-1.54%),"599,091",,525.69,"2,716.25",-79.48 (-2.84%),"176,404",,"2,795.73"
0,2022-01-18 09:50:45,40.23,-1.28 (-3.08%),"3,703,897",,41.51,178.03,-0.39 (-0.22%),"1,765,258",,178.42,171.08,-1.99 (-1.15%),"12,900,958",,173.07,"3,174.00",-68.76 (-2.12%),"512,596",,"3,242.76",306.06,-4.14 (-1.33%),"6,900,440",,310.20,516.25,-9.44 (-1.80%),"604,879",,525.69,"2,715.77",-79.96 (-2.86%),"180,527",,"2,795.73"
0,2022-01-18 09:51:01,40.21,-1.30 (-3.14%),"3,727,945",,41.51,177.67,-0.75 (-0.42%),"1,772,843",,178.42,170.92,-2.15 (-1.24%),"12,989,323",,173.07,"3,170.00",-72.76 (-2.24%),"518,086",,"3,242.76",305.46,-4.74 (-1.53%),"6,959,157",,310.20,515.25,-10.44 (-1.99%),"611,834",,525.69,"2,713.85",-81.88 (-2.93%),"183,089",,"2,795.73"
0,2022-01-18 09:51:25,40.12,-1.39 (-3.35%),"3,743,728",,41.51,177.56,-0.86 (-0.48%),"1,788,242",,178.42,170.68,-2.39 (-1.38%),"13,145,522",,173.07,"3,166.19",-76.57 (-2.36%),"521,890",,"3,242.76",305.30,-4.90 (-1.58%),"7,016,982",,310.20,515.46,-10.23 (-1.95%),"616,081",,525.69,"2,715.42",-80.31 (-2.87%),"186,554",,"2,795.73"
0,2022-01-18 09:51:46,40.18,-1.33 (-3.20%),"3,768,363",,41.51,177.83,-0.59 (-0.33%),"1,801,958",,178.42,171.00,-2.07 (-1.20%),"13,248,764",,173.07,"3,171.70",-71.06 (-2.19%),"524,515",,"3,242.76",305.29,-4.91 (-1.58%),"7,060,644",,310.20,515.81,-9.88 (-1.88%),"620,229",,525.69,"2,714.57",-81.16 (-2.90%),"187,810",,"2,795.73"
0,2022-01-18 09:52:04,40.28,-1.23 (-2.96%),"3,796,155",,41.51,177.93,-0.49 (-0.27%),"1,819,993",,178.42,170.89,-2.18 (-1.26%),"13,374,022",,173.07,"3,173.78",-68.98 (-2.13%),"529,875",,"3,242.76",305.75,-4.45 (-1.43%),"7,126,118",,310.20,515.60,-10.09 (-1.92%),"625,605",,525.69,"2,713.72",-82.01 (-2.93%),"189,787",,"2,795.73"
0,2022-01-18 09:52:26,40.27,-1.24 (-2.99%),"3,835,169",,41.51,177.84,-0.58 (-0.33%),"1,840,403",,178.42,171.00,-2.07 (-1.20%),"13,472,817",,173.07,"3,173.62",-69.14 (-2.13%),"531,354",,"3,242.76",305.34,-4.86 (-1.57%),"7,157,554",,310.20,515.19,-10.50 (-2.00%),"630,595",,525.69,"2,715.02",-80.71 (-2.89%),"190,608",,"2,795.73"
0,2022-01-18 09:52:49,40.22,-1.29 (-3.11%),"3,884,249",,41.51,177.89,-0.53 (-0.30%),"1,855,661",,178.42,170.94,-2.13 (-1.23%),"13,558,720",,173.07,"3,174.22",-68.54 (-2.11%),"534,438",,"3,242.76",305.54,-4.67 (-1.50%),"7,214,558",,310.20,516.56,-9.13 (-1.74%),"634,217",,525.69,"2,715.02",-80.71 (-2.89%),"192,928",,"2,795.73"
